^SAMPLE = GSM162942
!Sample_title = Melanoma cell line MM648
!Sample_geo_accession = GSM162942
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 15 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM648
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_treatment_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162942/suppl/GSM162942.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162942/suppl/GSM162942.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
244006_at	0.289753	A	0.99585
244007_at	147.92	P	0.000244141
244008_at	98.5428	P	0.000732422
244009_at	1.18758	A	0.932373
244010_at	34.2697	P	0.0375977
244011_at	73.3529	P	0.00415039
244012_x_at	7.44692	A	0.432373
244013_at	0.975584	A	0.981445
244014_x_at	45.144	P	0.000732422
244015_at	46.11	P	0.000244141
244016_at	15.9708	P	0.045166
244017_at	3.70249	A	0.567627
244018_at	10.1784	A	0.19458
244019_at	3.65817	A	0.665527
244020_at	21.2143	M	0.0561523
244021_at	18.2954	P	0.0239258
244022_at	28.7992	P	0.0107422
244023_at	8.72323	A	0.366211
244024_at	34.2536	P	0.00585938
244025_at	16.5071	A	0.398926
244026_at	27.748	P	0.00805664
244027_at	9.73393	A	0.398926
244028_at	26.4673	P	0.0375977
244029_at	4.69945	A	0.432373
244030_at	221.982	P	0.000244141
244031_at	11.9003	A	0.067627
244032_at	16.69	A	0.334473
244033_at	47.8363	P	0.000244141
244034_at	24.993	A	0.303711
244035_at	22.8219	A	0.171387
244036_at	12.4281	A	0.165771
244037_at	71.0949	P	0.0239258
244038_at	84.6351	P	0.000244141
244039_x_at	4.81582	A	0.466064
244040_at	12.617	A	0.665527
244041_at	22.4121	A	0.303711
244042_x_at	32.1413	P	0.000732422
244043_at	44.004	P	0.0185547
244044_at	18.3687	A	0.111572
244045_at	27.1019	P	0.0375977
244046_at	148.776	P	0.000732422
244047_at	27.0748	P	0.0141602
244048_x_at	1.68677	A	0.753906
244049_at	46.914	P	0.000244141
244050_at	245.262	P	0.000244141
244051_at	2.32639	A	0.850342
244052_at	209.224	P	0.0012207
244053_at	11.7553	A	0.334473
244054_at	39.6653	P	0.00292969
244055_at	7.10826	A	0.567627
244056_at	9.82912	A	0.432373
244057_s_at	23.6636	P	0.0239258
244058_at	21.3187	A	0.171387
244059_at	17.2741	A	0.219482
244060_at	1.51382	A	0.98584
244061_at	1.70704	A	0.72583
244062_at	47.8094	P	0.0107422
244063_at	9.18332	A	0.432373
244064_at	20.1387	A	0.303711
244065_at	11.1173	A	0.0805664
244066_at	1.25154	A	0.80542
244067_x_at	3.89735	A	0.5
244068_at	10.2453	A	0.219482
244069_at	0.969026	A	0.888428
244070_at	42.7056	A	0.067627
244071_at	28.0585	A	0.219482
244072_at	18.7143	A	0.19458
244073_at	3.53136	A	0.80542
244074_at	35.5833	P	0.0239258
244075_at	60.4021	P	0.0141602
244076_at	7.07861	A	0.19458
244077_at	20.5791	A	0.334473
244078_at	52.7774	P	0.0461426
244079_at	10.861	A	0.5
244080_at	31.8881	P	0.0141602
244081_at	4.19755	A	0.466064
244082_at	12.1269	A	0.303711
244083_at	8.62263	A	0.246094
244084_at	43.161	A	0.067627
244085_at	4.75189	A	0.904785
244086_at	6.05194	A	0.567627
244087_at	26.8355	A	0.246094
244088_at	8.1803	A	0.533936
244089_at	3.21784	A	0.888428
244090_at	1.93301	A	0.888428
244091_at	7.69627	A	0.398926
244092_at	17.1861	A	0.111572
244093_at	4.86444	A	0.432373
244094_at	13.0854	A	0.067627
244095_at	7.71286	A	0.533936
244096_at	4.68693	A	0.246094
244097_at	1.24997	A	0.844727
244098_at	12.9949	A	0.0952148
244099_at	4.29494	A	0.601074
244100_at	3.97813	A	0.601074
244101_at	9.78898	A	0.466064
244102_at	1.95004	A	0.633789
244103_at	819.519	P	0.000244141
244104_at	15.7541	A	0.533936
244105_at	7.01591	A	0.219482
244106_at	6.67407	A	0.525391
244107_at	0.678577	A	0.657227
244108_at	3.83987	A	0.633789
244109_at	1.112	A	0.999268
244110_at	21.9928	P	0.00195313
244111_at	6.68409	A	0.398926
244112_x_at	66.2209	P	0.00195313
244113_at	14.2307	A	0.665527
244114_x_at	1123.17	P	0.000244141
244115_at	251.791	P	0.000244141
244116_at	19.4843	P	0.0461426
244117_at	132.093	P	0.00805664
244118_at	0.700561	A	0.888428
244119_at	1.58269	A	0.665527
244120_at	9.33149	A	0.5
244121_at	15.4803	P	0.0302734
244122_at	30.1533	P	0.00805664
244123_at	3.0165	A	0.601074
244124_at	5.40377	A	0.80542
244125_at	2.15472	A	0.492676
244126_at	49.5595	A	0.0952148
244127_at	22.0674	P	0.0107422
244128_x_at	12.9866	A	0.27417
244129_at	52.7337	A	0.303711
244130_at	0.684224	A	0.696289
244131_at	4.49804	A	0.962402
244132_x_at	57.4414	P	0.00415039
244133_at	20.3726	A	0.149658
244134_at	8.82623	A	0.111572
244135_at	15.9085	A	0.366211
244136_at	17.8406	A	0.19458
244137_at	2.97686	A	0.601074
244138_at	13.8267	A	0.219482
244139_s_at	13.3543	P	0.0461426
244140_at	7.3576	A	0.27417
244141_at	0.745117	A	0.969727
244142_at	7.61127	A	0.27417
244143_at	0.806355	A	0.976074
244144_at	2.58862	A	0.976074
244145_at	63.1854	P	0.000244141
244146_at	17.8247	A	0.0952148
244147_at	17.817	A	0.432373
244148_at	1.04165	A	0.828613
244149_at	19.5443	A	0.5
244150_at	8.50282	A	0.149658
244151_at	11.1286	A	0.27417
244152_at	25.7369	A	0.129639
244153_at	86.3843	P	0.000244141
244154_at	24.8428	A	0.067627
244155_x_at	1.61513	A	0.870361
244156_at	7.34817	A	0.432373
244157_x_at	7.35926	A	0.753906
244158_at	4.87604	A	0.533936
244159_at	2.58313	A	0.567627
244160_at	3.39366	A	0.72583
244161_at	3.30514	A	0.633789
244162_at	1.5273	A	0.72583
244163_at	124.812	P	0.00292969
244164_at	9.29684	A	0.334473
244165_at	21.6437	P	0.000244141
244166_at	50.6723	A	0.334473
244167_at	7.28577	A	0.601074
244168_s_at	10.9662	A	0.398926
244169_x_at	4.68375	A	0.665527
244170_at	7.71785	A	0.432373
244171_at	40.4256	P	0.000732422
244172_at	11.3962	A	0.398926
244173_at	8.01946	A	0.219482
244174_at	7.04417	A	0.303711
244175_at	19.9425	A	0.246094
244176_at	25.2801	A	0.0952148
244177_at	154.062	P	0.000244141
244178_at	5.89514	A	0.5
244179_x_at	24.2537	A	0.171387
244180_at	11.9821	A	0.129639
244181_at	29.1911	P	0.00195313
244182_at	18.4481	A	0.219482
244183_x_at	10.377	P	0.000244141
244184_at	1.55238	A	0.870361
244185_at	74.2921	P	0.000244141
244186_at	8.35493	A	0.466064
244187_at	401.15	P	0.000732422
244188_at	7.829	A	0.27417
244189_at	87.6508	P	0.000244141
244190_at	10.5289	A	0.129639
244191_at	1.74514	A	0.953857
244192_x_at	23.3625	A	0.533936
244193_at	114.206	P	0.00585938
244194_at	11.5737	A	0.0952148
244195_at	3.26616	A	0.633789
244196_at	21.3758	A	0.334473
244197_x_at	247.705	P	0.000244141
244198_at	3.0575	A	0.303711
244199_at	1.6005	A	0.850342
244200_at	19.135	A	0.27417
244201_at	37.2942	P	0.0461426
244202_at	9.99337	A	0.246094
244203_at	0.218698	A	0.828613
244204_at	11.213	A	0.111572
244205_at	15.0821	A	0.171387
244206_at	7.23805	A	0.601074
244207_at	5.74416	A	0.601074
244208_at	4.3902	A	0.72583
244209_at	6.21194	A	0.780518
244210_at	7.46341	A	0.665527
244211_at	8.22092	A	0.398926
244212_at	8.36897	A	0.533936
244213_at	0.370904	A	0.953857
244214_at	13.8682	A	0.334473
244215_at	8.78663	A	0.432373
244216_at	2.83367	A	0.870361
244217_at	19.3112	A	0.149658
244218_at	13.5788	A	0.5
244219_at	16.7131	P	0.00585938
244220_at	49.3278	A	0.246094
244221_at	2.95718	A	0.665527
244222_at	9.08687	A	0.601074
244223_at	1.17725	A	0.919434
244224_x_at	34.1545	A	0.0805664
244225_x_at	16.88	A	0.19458
244226_s_at	8.43317	A	0.432373
244227_at	86.6696	P	0.0141602
244228_at	4.36311	A	0.303711
244229_at	8.49936	A	0.567627
244230_at	12.5366	A	0.149658
244231_at	53.3027	P	0.00805664
244232_at	1.59884	A	0.919434
244233_at	17.2093	P	0.0302734
244234_at	23.3843	A	0.171387
244235_at	24.2769	P	0.00292969
244236_at	37.4186	A	0.067627
244237_at	1.93179	A	0.870361
244238_at	1.97701	A	0.533936
244239_at	42.9149	P	0.00585938
244240_at	14.1622	A	0.171387
244241_x_at	19.323	P	0.000244141
244242_at	50.4998	P	0.00195313
244243_at	19.7711	A	0.246094
244244_at	7.32128	A	0.5
244245_at	19.3253	A	0.567627
244246_at	71.3278	P	0.000732422
244247_at	4.44555	A	0.239258
244248_at	42.9904	P	0.0302734
244249_at	5.53752	A	0.633789
244250_at	14.8408	A	0.366211
244251_at	18.6949	A	0.0952148
244252_at	9.12173	A	0.567627
244253_at	2.3119	A	0.601074
244254_at	8.65243	A	0.366211
244255_at	12.4602	P	0.000244141
244256_at	5.28918	A	0.432373
244257_at	26.6038	P	0.0461426
244258_at	3.24321	A	0.533936
244259_s_at	9.7198	A	0.432373
244260_at	24.3126	P	0.0302734
244261_at	9.20585	A	0.432373
244262_x_at	0.920298	A	0.665527
244263_at	0.985576	A	0.99707
244264_at	9.5631	A	0.239258
244265_at	3.96879	A	0.633789
244266_at	1.86817	A	0.870361
244267_at	11.6331	A	0.149658
244268_x_at	74.9733	P	0.000244141
244269_at	2.20373	A	0.828613
244270_at	9.28875	A	0.0952148
244271_at	80.1184	P	0.000244141
244272_s_at	0.328705	A	0.919434
244273_at	1.55811	A	0.72583
244274_at	3.97483	A	0.533936
244275_at	19.834	P	0.00292969
244276_at	6.40899	A	0.466064
244277_at	0.776899	A	0.953857
244278_at	11.7751	A	0.334473
244279_at	5.13792	A	0.733398
244280_at	31.4948	A	0.129639
244281_at	28.5297	A	0.303711
244282_at	4.95073	A	0.5
244283_x_at	5.14722	A	0.696289
244284_at	52.6974	M	0.0561523
244285_at	30.6886	A	0.0805664
244286_at	22.8488	A	0.171387
244287_at	88.1916	P	0.0012207
244288_s_at	0.495274	A	0.633789
244289_at	8.73208	A	0.334473
244290_at	56.1028	P	0.0141602
244291_x_at	8.77812	P	0.0461426
244292_at	56.1786	P	0.000244141
244293_at	11.4957	A	0.334473
244294_at	30.0084	A	0.111572
244295_at	0.276118	A	0.969727
244296_at	21.4828	A	0.149658
244297_at	5.23765	A	0.246094
244298_at	35.4432	P	0.00415039
244299_at	2.51445	A	0.943848
244300_at	0.999907	A	0.72583
244301_at	2.02467	A	0.962402
244302_at	0.332089	A	0.976074
244303_at	10.9612	A	0.0952148
244304_at	47.0205	P	0.0375977
244305_at	5.45926	A	0.567627
244306_at	21.2886	P	0.0302734
244307_s_at	25.8925	A	0.246094
244308_at	1.79179	A	0.567627
244309_at	9.50489	A	0.219482
244310_at	14.5098	M	0.0534668
244311_at	2.21643	A	0.919434
244312_at	14.3248	P	0.00585938
244313_at	7.68233	A	0.5
244314_at	0.654789	A	0.943848
244315_at	8.23782	A	0.171387
244316_at	1.07501	A	0.943848
244317_at	217.418	P	0.000244141
244318_at	7.83523	A	0.149658
244319_at	20.1936	A	0.219482
244320_at	29.3284	A	0.067627
244321_at	74.4345	P	0.00195313
244322_at	2.04631	A	0.398926
244323_at	3.37302	A	0.466064
244324_at	20.5538	P	0.0302734
244325_at	0.847358	A	0.850342
244326_at	5.15894	A	0.696289
244327_at	1.28519	A	0.533936
244328_x_at	11.5477	A	0.219482
244329_at	16.239	A	0.334473
244330_at	9.98192	A	0.219482
244331_at	2.52934	A	0.533936
244332_at	2.15579	A	0.80542
244333_at	22.8795	A	0.0952148
244334_at	62.7441	P	0.00195313
244335_at	13.892	P	0.00415039
244336_at	8.20406	A	0.111572
244337_at	2.97056	A	0.696289
244338_at	36.0749	A	0.27417
244339_at	3.83536	A	0.592041
244340_x_at	190.408	P	0.0012207
244341_at	39.943	P	0.000244141
244342_at	12.3502	A	0.432373
244343_at	26.2634	P	0.00805664
244344_at	2.40808	A	0.828613
244345_at	51.2082	P	0.0461426
244346_at	12.1833	P	0.0285645
244347_at	20.8243	P	0.0107422
244348_at	0.83303	A	0.919434
244349_at	23.8756	P	0.0302734
244350_at	104.194	P	0.00415039
244351_at	1.28374	A	0.5
244352_at	13.3871	A	0.149658
244353_s_at	45.6973	A	0.19458
244354_at	101.186	P	0.000244141
244355_at	6.29591	A	0.696289
244356_at	31.504	P	0.0012207
244357_at	20.4608	A	0.0805664
244358_at	21.0011	P	0.0141602
244359_s_at	1124.95	P	0.000244141
244360_at	76.6106	P	0.000244141
244361_at	2.03736	A	0.870361
244362_at	44.9098	P	0.00268555
244363_at	11.3901	A	0.601074
244364_at	8.39968	A	0.219482
244365_at	3.00689	A	0.633789
244366_at	6.27455	A	0.432373
244367_at	8.06631	A	0.432373
244368_x_at	16.2191	A	0.129639
244369_at	11.1516	A	0.398926
244370_at	7.70441	A	0.27417
244371_at	3.60536	A	0.981445
244372_at	7.3624	P	0.0078125
244373_at	18.6037	A	0.366211
244374_at	4.18912	A	0.665527
244375_at	17.241	P	0.0185547
244376_at	7.78786	A	0.665527
244377_at	97.0165	P	0.0012207
244378_at	39.8162	P	0.0012207
244379_at	3.8073	A	0.696289
244380_at	2.24849	A	0.567627
244381_at	1.10066	A	0.888428
244382_at	28.7863	A	0.111572
244383_at	84.9401	P	0.00415039
244384_at	2.07325	A	0.904785
244385_at	2.06082	A	0.567627
244386_at	31.4439	P	0.00805664
244387_at	58.2979	P	0.00195313
244388_at	3.62504	A	0.398926
244389_at	24.8054	P	0.0302734
244390_at	4.11462	A	0.466064
244391_at	27.9504	A	0.0952148
244392_at	1.25691	A	0.932373
244393_x_at	31.8925	P	0.0461426
244394_at	16.6752	A	0.246094
244395_at	10.5764	A	0.149658
244396_at	28.9654	P	0.00805664
244397_at	45.9455	P	0.0141602
244398_x_at	18.2936	A	0.0805664
244399_at	10.0725	A	0.533936
244400_at	5.82823	A	0.780518
244401_at	64.8756	P	0.00585938
244402_at	2.66742	A	0.601074
244403_at	12.5636	A	0.0805664
244404_at	32.0838	P	0.0012207
244405_s_at	13.7457	A	0.398926
244406_at	89.208	P	0.0185547
244407_at	29.8435	P	0.0107422
244408_at	14.9126	P	0.0461426
244409_at	5.47875	A	0.932373
244410_at	13.6224	A	0.533936
244411_at	48.6202	P	0.0185547
244412_at	1.48517	A	0.870361
244413_at	3.66931	A	0.780518
244414_at	132.064	P	0.0107422
244415_at	29.2309	A	0.067627
244416_at	14.8457	A	0.0952148
244417_at	8.56756	A	0.19458
244418_at	9.32313	A	0.246094
244419_at	2.7624	A	0.633789
244420_at	22.5491	A	0.129639
244421_at	2.78246	A	0.904785
244422_at	2.56992	A	0.72583
244423_at	1.759	A	0.696289
244424_at	61.2135	P	0.000244141
244425_at	31.8953	P	0.0461426
244426_at	35.0865	A	0.129639
244427_at	34.7731	P	0.00292969
244428_at	25.3315	A	0.432373
244429_at	26.5524	A	0.067627
244430_at	27.7467	A	0.129639
244431_at	12.782	A	0.334473
244432_at	0.448297	A	0.850342
244433_at	41.4814	P	0.00195312
244434_at	4.74834	A	0.27417
244435_at	0.637779	A	0.904785
244436_at	0.661877	A	0.780518
244437_at	6.34426	A	0.219482
244438_at	21.6378	A	0.0805664
244439_at	380.636	P	0.000244141
244440_at	4.07832	A	0.665527
244441_at	1.32716	A	0.850342
244442_at	17.4944	A	0.171387
244443_at	26.3519	P	0.00415039
244444_at	289.042	P	0.00195313
244445_at	21.8385	A	0.246094
244446_at	16.2889	A	0.246094
244447_at	50.299	A	0.0952148
244448_at	16.8866	A	0.0805664
244449_at	18.584	A	0.19458
244450_at	82.2311	P	0.0185547
244451_x_at	3.59856	A	0.432373
244452_at	14.1756	P	0.0461426
244453_at	17.6209	A	0.27417
244454_at	1.35751	A	0.888428
244455_at	14.618	P	0.00292969
244456_at	1.72175	A	0.98584
244457_at	29.0753	P	0.00195313
244458_at	23.1561	P	0.0239258
244459_at	8.41206	A	0.466064
244460_at	2.80119	A	0.80542
244461_at	20.7247	P	0.0302734
244462_at	100.935	P	0.000244141
244463_at	118.505	P	0.00292969
244464_at	4.183	A	0.753906
244465_at	3.14727	A	0.696289
244466_at	4.73494	A	0.665527
244467_at	2.58099	A	0.398926
244468_at	1.23093	A	0.71875
244469_at	1.69626	A	0.366211
244470_at	7.95686	A	0.303711
244471_x_at	25.527	M	0.0561523
244472_at	32.2758	A	0.149658
244473_at	14.7131	A	0.246094
244474_at	28.8509	A	0.0952148
244475_at	4.42662	A	0.5
244476_at	28.5358	P	0.0185547
244477_at	9.67969	A	0.303711
244478_at	10.8798	A	0.165527
244479_at	2.89029	A	0.601074
244480_at	3.32654	A	0.665527
244481_at	51.1883	P	0.0302734
244482_at	26.6212	P	0.00585938
244483_at	11.4368	P	0.0461426
244484_at	23.6507	A	0.149658
244485_at	63.2678	P	0.00805664
244486_at	37.0544	A	0.19458
244487_at	66.0179	P	0.000244141
244488_at	3.31325	A	0.696289
244489_at	1.12432	A	0.567627
244490_at	40.9268	P	0.0375977
244491_at	7.03763	A	0.525391
244492_at	13.8664	A	0.0805664
244493_at	0.203495	A	0.941162
244494_at	5.03345	A	0.432373
244495_x_at	259.108	P	0.000244141
244496_at	1.4276	A	0.969727
244497_at	34.5771	A	0.19458
244498_x_at	159.789	P	0.000732422
244499_at	21.7657	A	0.366211
244500_s_at	20.9478	A	0.219482
244501_at	3.13979	A	0.696289
244502_at	7.52151	A	0.334473
244503_at	19.0062	A	0.10791
244504_x_at	25.4202	A	0.0952148
244505_at	10.7589	A	0.165527
244506_at	21.9447	A	0.19458
244507_at	0.503633	A	0.828613
244508_at	1.72734	A	0.72583
244509_at	643.224	P	0.000244141
244510_at	4.67024	A	0.303711
244511_at	28.8091	P	0.0012207
244512_at	96.3818	P	0.000732422
244513_at	20.1755	A	0.0952148
244514_at	7.00721	A	0.5
244515_at	18.192	A	0.0805664
244516_at	19.3023	A	0.432373
244517_x_at	15.9329	P	0.0141602
244518_at	9.43484	A	0.601074
244519_at	143.673	P	0.0302734
244520_at	2.50124	A	0.850342
244521_at	1.41744	A	0.780518
244522_at	5.47046	A	0.533936
244523_at	9.597	A	0.111572
244524_at	25.2976	A	0.0952148
244525_at	4.40069	A	0.567627
244526_at	2.34597	A	0.696289
244527_at	1.74071	A	0.932373
244528_at	0.609577	A	0.753906
244529_at	2.30254	A	0.850342
244530_at	20.5231	P	0.0107422
244531_at	23.9782	P	0.00415039
244532_x_at	1419.35	P	0.000244141
244533_at	179.72	P	0.000732422
244534_at	67.5245	P	0.00195313
244535_at	58.0158	A	0.067627
244536_at	19.3606	A	0.149658
244537_at	3.93662	A	0.27417
244538_at	1.86831	A	0.80542
244539_at	13.2564	A	0.303711
244540_at	1.28268	A	0.919434
244541_x_at	4.55417	A	0.633789
244542_at	35.2459	A	0.466064
244543_s_at	27.0524	A	0.129639
244544_at	28.0293	P	0.0461426
244545_at	0.843387	A	0.633789
244546_at	112.759	P	0.000244141
244547_at	81.9082	P	0.00195313
244548_at	29.366	M	0.0561523
244549_at	2.31223	A	0.904785
244550_at	16.9087	A	0.0805664
244551_at	0.578862	A	0.688477
244552_at	40.285	P	0.0375977
244553_at	3.68145	A	0.466064
244554_at	14.4936	A	0.149658
244555_at	4.59566	A	0.80542
244556_at	1.74169	A	0.850342
244557_at	0.646598	A	0.888428
244558_at	12.8993	A	0.246094
244559_at	27.7723	P	0.00415039
244560_at	1.30774	A	0.533936
244561_at	143.498	P	0.000244141
244562_s_at	18.3594	A	0.171387
244563_at	164.293	P	0.000244141
244564_at	12.9308	A	0.567627
244565_at	21.1014	P	0.0185547
244566_at	23.707	A	0.0805664
244567_at	6.77712	A	0.303711
244568_at	0.826051	A	0.780518
244569_at	123.331	P	0.000244141
244570_at	25.5639	A	0.219482
244571_s_at	19.521	M	0.0561523
244572_at	1.52589	A	0.5
244573_at	1.98769	A	0.780518
244574_at	76.4188	P	0.000244141
244575_at	42.7321	P	0.00195313
244576_at	20.4145	A	0.334473
244577_at	1.00158	A	0.932373
244578_at	0.413299	A	0.953857
244579_at	52.9611	P	0.0239258
244580_at	21.1712	A	0.067627
244581_at	2.14041	A	0.888428
244582_at	11.9438	A	0.149658
244583_at	0.63357	A	0.969727
244584_at	40.0492	P	0.0185547
244585_at	17.9364	A	0.303711
244586_x_at	6.06569	A	0.0952148
244587_at	110.857	P	0.00292969
244588_at	7.2752	A	0.171387
244589_at	6.51227	A	0.466064
244590_at	3.1245	A	0.870361
244591_x_at	5.72811	A	0.432373
244592_at	1.75802	A	0.943848
244593_at	9.03653	A	0.601074
244594_x_at	7.27681	A	0.466064
244595_at	14.3723	A	0.398926
244596_at	9.40322	A	0.466064
244597_at	23.4952	P	0.0461426
244598_at	2.01071	A	0.943848
244599_at	32.2026	P	0.0185547
244600_at	2.55587	A	0.753906
244601_at	18.7935	A	0.27417
244602_at	9.93375	A	0.390625
244603_at	5.49192	A	0.753906
244604_at	4.1815	A	0.5
244605_at	3.62004	A	0.295898
244606_at	22.6358	A	0.0952148
244607_at	16.3045	A	0.149658
244608_at	15.5423	A	0.246094
244609_at	15.3541	A	0.219482
244610_x_at	13.6606	P	0.0461426
244611_at	1.64531	A	0.593262
244612_at	19.6135	A	0.067627
244613_at	1.14899	A	0.870361
244614_at	21.5025	P	0.0012207
244615_x_at	22.0681	A	0.366211
244616_x_at	63.2042	A	0.067627
244617_at	1.58901	A	0.953857
244618_at	19.8952	P	0.0375977
244619_at	1.9989	A	0.780518
244620_at	0.772695	A	0.976074
244621_x_at	13.0642	A	0.466064
244622_at	14.0165	A	0.171387
244623_at	1.62243	A	0.491699
244624_at	4.0248	A	0.303711
244625_at	15.8905	A	0.219482
244626_at	1.05892	A	0.932373
244627_at	29.7008	P	0.0302734
244628_at	15.5955	P	0.0461426
244629_s_at	1.43816	A	0.888428
244630_at	3.11857	A	0.828613
244631_at	280.778	P	0.000244141
244632_at	12.0392	A	0.219482
244633_at	63.8352	P	0.000244141
244634_at	3.68343	A	0.753906
244635_s_at	4.44651	A	0.334473
244636_at	20.3152	A	0.129639
244637_at	9.26169	A	0.398926
244638_at	26.5259	A	0.303711
244639_at	18.6815	P	0.000732422
244640_at	11.373	A	0.219482
244641_at	30.5496	P	0.00292969
244642_at	38.7143	A	0.219482
244643_at	7.75014	A	0.601074
244644_at	1.97627	A	0.822754
244645_at	10.1746	A	0.246094
244646_at	12.7357	A	0.246094
244647_at	31.7915	P	0.00195313
244648_at	39.2452	A	0.067627
244649_at	2.99858	A	0.696289
244650_at	25.2975	P	0.0302734
244651_at	9.595	A	0.219482
244652_at	4.43963	A	0.533936
244653_at	36.9924	P	0.017334
244654_at	19.4237	A	0.129639
244655_at	63.5362	P	0.000732422
244656_at	6.29265	A	0.753906
244657_at	11.2214	A	0.303711
244658_at	17.4909	M	0.0561523
244659_at	40.0434	P	0.0185547
244660_at	30.9172	P	0.0185547
244661_at	120.119	P	0.00195313
244662_at	18.5438	A	0.303711
244663_at	6.6796	A	0.27417
244664_at	11.4937	A	0.5
244665_at	29.4418	P	0.0461426
244666_at	3.52216	A	0.780518
244667_at	31.7588	A	0.27417
244668_at	17.846	A	0.0805664
244669_at	27.7099	P	0.0239258
244670_at	20.4822	A	0.171387
244671_at	16.2765	A	0.432373
244672_at	10.6203	A	0.334473
244673_at	18.4739	A	0.171387
244674_at	29.6318	P	0.00585938
244675_at	22.4738	P	0.0239258
244676_s_at	16.965	A	0.246094
244677_at	43.3934	P	0.00415039
244678_at	7.04793	A	0.0952148
244679_at	19.0651	P	0.0239258
244680_at	31.2545	P	0.000244141
